year	moisture	litterC	litterN	microbeC	humusC
23.34246575342466	65.6613850244604	756.6078595932836	27.68814381200755	225.3611863336993	6087.18238982567
23.36986301369863	60.45763083088642	707.6392835461587	26.821859964139072	225.11057502823726	6082.496900794405
23.397260273972602	51.910108144098224	667.9623263796898	26.21547658881389	222.84698552375497	6077.270497605784
23.424657534246574	36.65437041014245	612.0062581182445	24.880012996352534	225.96248467643218	6068.7543503856095
23.45205479452055	23.184774260114366	555.1536574217926	23.418096638409928	230.14575488279675	6057.445247610785
23.47945205479452	26.906339160893154	519.8922310570471	22.765635172260954	228.31856937073286	6047.479491164306
23.506849315068493	26.550543861227418	496.0865215870692	22.518501140740938	223.42312055188933	6038.626814750109
23.534246575342465	35.057016305198125	463.88461043432073	21.802385272276503	222.0367099527286	6026.807648633423
23.561643835616437	9.674518038330659	436.9782220224019	21.266652891056662	219.4324415076785	6014.682656921428
23.589041095890412	9.521605184662773	441.0764873478043	22.149351821410853	206.3612961205984	6010.810721587844
23.616438356164384	9.28564086521343	442.51902723728665	22.83762497041224	194.89894038524122	6006.563235887585
23.643835616438356	92.45599712615527	423.39711234333276	22.409934323906562	191.37034395716952	5996.543768032083
23.671232876712327	30.158681328766757	396.46750954279787	21.510140132633264	191.27999187632983	5983.167094138391
23.698630136986303	6.280013933902044	390.1269865613954	21.682248169012894	183.83533641925612	5975.610604677248
23.726027397260275	4.907142809266995	398.34373541445905	22.610536352723937	171.34724123128564	5973.297871412797
23.753424657534246	6.1650657629738665	397.30485649769275	22.976351636162452	162.91363138758538	5968.266381827009
23.78082191780822	12.157586311526106	400.15505238650996	23.52673636036095	153.48967275336446	5964.8443755535845
23.80821917808219	5.734588430593683	402.5867928802874	24.024578704589267	144.6657863529204	5961.522107934648
23.835616438356166	53.24273851958794	399.00633141345025	24.130297803434676	138.55639153894677	5956.5638734762215
23.863013698630137	36.377225211731016	386.32702839162084	23.662653920164423	136.213554544837	5948.502370972832
23.89041095890411	39.25622436521212	368.8375193888334	22.87975883409774	136.01673157434126	5938.190100615682
23.91780821917808	54.77464528868197	354.0435997978807	22.239549012184508	135.07794562493171	5928.194924087169
23.945205479452056	36.78126435994463	342.5811321888328	21.785972318572373	133.08377127364446	5918.996624348717
23.972602739726028	23.269326313271964	334.5557371295251	21.532202092601022	129.92069120308855	5910.863204095348
24.0	5.825248910996408	1802.367139822709	48.51467673181756	123.18492796719076	5906.696959181615
24.027397260273972	32.38931555970477	1786.7801161422167	48.70505047466135	118.12753754130522	5909.887004060554
24.054794520547944	43.9140046033493	1674.4767705100878	46.25806917109308	132.40036054845805	5924.49875341661
24.08219178082192	12.409120206491824	1582.7631191758624	44.40554927948789	141.9488006889669	5935.908299778962
24.10958904109589	6.261282477926006	1556.8960002646731	44.37484180827064	137.89201224705693	5939.86214222755
24.136986301369863	7.892425517220357	1527.3616903129143	44.206728699437576	134.86220820380868	5944.058578793334
24.164383561643834	19.647242324011398	1468.2775072364661	43.14671471658035	138.25803520278424	5950.954086027696
24.19178082191781	54.34715776081873	1410.8952500564167	42.12607759566571	141.2039676295921	5957.272117298985
24.21917808219178	61.8018478288038	1335.89114956129	40.56776400414725	147.83966805083534	5964.557170279719
24.246575342465754	64.31260271247012	1255.2859706714016	38.823003173799535	155.61659380930158	5971.413380306655
24.273972602739725	40.52546416332811	1176.8174135424727	37.1228068736186	162.87959462047382	5977.081695801072
24.301369863013697	9.7433637941612	1105.4412979906538	35.63791847447784	168.3919546865948	5981.264676542174
24.328767123287673	6.150248069352006	1095.0849628172202	36.063652897819715	160.07492216895196	5982.261335048776
24.356164383561644	18.93169991625286	1085.8060580192384	36.46827336882905	152.08124060027183	5983.145398787644
24.383561643835616	22.181317234303936	1050.3906604218362	35.949840057142495	150.62555825126682	5984.832117132926
24.410958904109588	17.24474285614657	1012.8759540408881	35.32336277872471	149.88799890468076	5986.204765226142
24.438356164383563	7.868900457895078	984.4502211860139	34.981743104933415	147.16153319128207	5987.011148942834
24.465753424657535	20.39340764508486	979.6916687064414	35.43444043216336	139.10242700962328	5987.276495863514
24.493150684931507	31.399780964481096	932.9361498637538	34.324459935616716	141.68962577078298	5987.866219196345
24.52054794520548	43.88435426685061	885.3583809802622	33.16674467550396	144.5264327406139	5987.703123330799
24.54794520547945	48.58123466057637	828.4940727127521	31.628331887638936	149.9085110797632	5986.472336978721
24.575342465753426	11.517539020641028	789.2538256255541	30.739552651205315	150.81150793543753	5984.6964353128305
24.602739726027398	5.823840806644999	781.4977102189181	31.034308854066555	143.67823547094451	5983.820550888703
24.63013698630137	39.64147538089928	753.0182043621102	30.455950471009466	142.54564407084007	5981.849024825376
24.65753424657534	8.045793539672728	722.2207952741664	29.767632062977814	142.14363790828247	5979.194553527657
24.684931506849313	6.002853948422674	717.4530427812541	30.10556674707688	134.94108562787102	5978.045674395093
24.71232876712329	35.59117880769214	692.1602785152495	29.541301482239355	133.8469664505854	5975.29579857057
24.73972602739726	10.8397155734738	660.6472462185577	28.693320358652638	134.64329028944428	5971.454120998898
24.767123287671232	10.361151186048545	661.1583227439655	29.197400301604755	126.57324747123472	5970.414829719969
24.794520547945204	36.216356951763586	636.2799621515483	28.541033816302075	126.25922294056357	5966.773797256932
24.82191780821918	23.10576833182136	605.8341154058581	27.615307453179344	127.74241232477657	5961.890337342301
24.84931506849315	54.49115986972784	582.7971955974875	27.00403147619308	127.18773363584488	5957.307225035996
24.876712328767123	49.19926846396331	561.3419493129927	26.436803369917655	126.39665926107911	5952.482425639945
24.904109589041095	40.566818548795204	532.0955104286173	25.47542086558611	128.29094591642115	5945.778796390522
24.931506849315067	57.1861963117247	514.612161125688	25.05451381513955	126.61720948024912	5940.487904825761
24.958904109589042	32.08336261547911	492.4774006497832	24.37478422702912	126.75958451543679	5933.841177583059
24.986301369863014	6.203879846402283	484.6195263049293	24.381230011486952	122.33056872783786	5929.802681892327
25.013698630136986	31.655495082995188	1886.8083809085872	49.82515382546766	127.65040156535422	5937.387210267671
25.041095890410958	16.117352956707425	1802.172795473623	48.25452744373711	135.55830212278914	5949.494627468119
25.068493150684933	37.110475633932396	1729.1419520858863	46.97654261217716	141.05662575105603	5959.707465670353
25.095890410958905	22.7785156406817	1603.3099471243922	44.28590540146046	156.80663686198622	5975.3116757747275
25.123287671232877	41.28673177297703	1512.9193228378924	42.5665598623768	164.96792637955386	5986.0036370312955
25.15068493150685	24.428571428571423	1397.4481559785138	40.14563753780424	178.08716977761782	5997.989265279044
25.17808219178082	29.13954016397136	1306.1766251492259	38.379242896209504	186.01665102522972	6006.510705068813
25.205479452054796	33.58614454809029	1191.2865414003184	35.900184678613606	199.0554924133167	6015.116392314539
25.232876712328768	55.06622753367321	1112.013914049589	34.4554926958346	204.0635707134122	6019.901621088021
25.26027397260274	47.42858683545189	1040.034646529258	33.165767642185465	207.69292912674632	6023.072775184384
25.28767123287671	32.36569421833538	957.5987281510447	31.469388067375814	214.18569047695087	6024.985951939348
25.315068493150687	18.24906322258707	874.8333370532208	29.71181296489388	221.02740769063593	6024.761599115102
25.34246575342466	6.603596578563671	845.34517700996	29.680862253505953	214.7763720376939	6023.822481311129
25.36986301369863	13.209319864529062	835.8153812879364	30.250780374526418	204.09949709236358	6023.149998519203
25.397260273972602	15.065226325830663	797.4601547931161	29.717810791094255	201.44609636977845	6021.296938884578
25.424657534246574	79.88805966450664	773.9448281105684	29.65717297146658	195.39961473656658	6019.529994207498
25.45205479452055	44.75345108480703	724.2817762790905	28.526886235702463	196.89730600431463	6015.703939623035
25.47945205479452	19.115651649231225	668.0405895174608	27.08037492905813	200.65143168347305	6009.764590262403
25.506849315068493	5.072355067279295	663.262137905161	27.6541296461466	190.15453391095065	6007.658877454889
25.534246575342465	27.164848231525866	657.5401239793177	28.11255874772288	180.64457331398415	6005.5570208953495
25.561643835616437	54.40213404023109	621.0137248593145	27.207118482303976	180.5369929925628	5999.827503385673
25.589041095890412	28.692738609712926	582.1956762780779	26.138978930270405	181.60270765043487	5992.6901030688505
25.616438356164384	22.799378236662264	541.3201037472019	24.929992627630885	183.7488976872426	5983.72167130719
25.643835616438356	7.449326484400855	528.5018493638872	24.95847888098398	177.418109977111	5978.624170811835
25.671232876712327	59.63889010810085	524.4785792427323	25.33909238247454	168.7987119404725	5975.18140973172
25.698630136986303	48.8273645353732	500.4655295703218	24.712269708907193	167.1137618827287	5967.631240601971
25.726027397260275	17.729934369853428	479.29857894154253	24.179921956302284	164.88821684356677	5959.972461470978
25.753424657534246	7.171134980150722	477.43974222096944	24.58022796989566	156.49841533885592	5956.397928752364
25.78082191780822	15.009410515583602	480.17200925611866	25.1737495680964	147.05717934463158	5954.083925086823
25.80821917808219	15.087580837421038	461.6605558901133	24.62018113788525	145.2701446892768	5946.808060296031
25.835616438356166	7.866976643059806	461.06822151965156	24.989593453187698	137.6158622092534	5943.695412357189
25.863013698630137	63.48782795249943	455.6065510055691	25.061027997635755	132.07121453532315	5939.519293786092
25.89041095890411	28.990502267328765	437.03408170990224	24.384423080020255	131.435742828973	5931.790966894728
25.91780821917808	9.266320794276908	432.5831592641501	24.475357229478455	125.99094108451176	5927.527030863211
25.945205479452056	49.044716087932755	424.0191156276445	24.301898802631488	122.38930732521708	5922.192670239878
25.972602739726028	86.4122386939318	410.33989485010517	23.8175329108436	120.87619776433766	5915.098605709044
26.0	43.67108597994528	1866.3711945820974	50.153860744706755	118.49190244102931	5908.640563596695
26.027397260273972	38.441280792904095	1761.9073200865175	47.96434587075668	130.9334960601979	5923.009745804592
26.054794520547944	18.355964370569705	1646.1581061887778	45.492843247006434	145.1259350804177	5937.866297813106
26.08219178082192	15.865151205907468	1597.8504127659635	44.88049965318541	145.26850868789296	5944.499350562222
26.10958904109589	4.961088616387924	1577.583324948134	45.02395077851855	139.8137749421871	5947.939027090631
26.136986301369863	4.951974520115653	1569.4150577769337	45.464374304347565	132.3322666702307	5950.006820418636
26.164383561643834	6.847065427917864	1541.5484292387202	45.294748723602204	129.3490771109921	5954.022789472919
26.19178082191781	26.438699313727444	1527.3035109282275	45.4896376406636	123.84134931737793	5956.544697307429
26.21917808219178	9.869560220472032	1491.7744279411531	45.03153896213724	122.96055117774469	5961.077593075997
26.246575342465754	6.921508947985308	1480.4561835487673	45.26785712178608	117.28185003928547	5963.141728520997
26.273972602739725	19.322846038677678	1427.7263012229548	44.20532383085475	120.65179543998289	5968.952049581881
26.301369863013697	5.079540357112323	1409.8111434839336	44.215657355328275	116.5229005306703	5971.426681130863
26.328767123287673	27.76064625215445	1392.5083223888662	44.20494639165543	112.65618065415529	5973.757600126978
26.356164383561644	73.95708955594469	1315.6158264735227	42.29835769541612	121.61672244543392	5980.7606023350345
26.383561643835616	47.78242360886505	1262.7192343754004	41.157075348979866	125.18461178949597	5985.31374554403
26.410958904109588	57.92196551883474	1212.557041138873	40.09468388347639	128.08596128166872	5989.229964954929
26.438356164383563	24.07353452723705	1143.4661914612057	38.39094607807716	135.24940913473074	5993.637890440751
26.465753424657535	5.515750349250714	1121.055345549163	38.243780584311814	131.6395364365309	5995.207792667908
26.493150684931507	5.5688685689537545	1111.702067584275	38.49895765923031	125.40886910723387	5996.091264597647
26.52054794520548	9.257295700829339	1095.822493034861	38.489860622719654	121.096567614652	5997.180034775516
26.54794520547945	4.968423808246566	1089.90761091496	38.80120308292915	114.7736112220497	5997.801279366269
26.575342465753426	15.298317762996044	1074.8074023370173	38.74644742505313	111.03067135970502	5998.722617354964
26.602739726027398	5.719466433197721	1058.4594284715754	38.6296370243013	107.74997979554051	5999.588881333277
26.63013698630137	18.045970732682587	1048.2125817166266	38.7011580542367	103.37528730408249	6000.191430314366
26.65753424657534	5.73480869815896	1037.5351446415166	38.73743505328692	99.32560396678934	6000.746140729191
26.684931506849313	30.710278983038737	1022.8212423118139	38.590893602370514	96.58044257432068	6001.3587967486355
26.71232876712329	21.850770572912243	978.0442087466363	37.30435296699731	101.06886582718701	6002.407954705964
26.73972602739726	41.612059477652856	933.6764692589617	36.02683151857466	105.42467580640597	6002.888839605933
26.767123287671232	33.41372374535302	897.1307793716575	35.041951964924046	107.8323344422901	6002.815737188207
26.794520547945204	48.69354412602441	863.7912478534365	34.17339826819956	109.43378401307488	6002.3144404816685
26.82191780821918	20.19376836606271	824.9240312613022	33.070796590563155	112.52675061256623	6001.2133503038
26.84931506849315	36.27219130287854	796.7008779171306	32.37402356246127	112.96132286970747	5999.937639374329
26.876712328767123	8.659927591842798	772.190567849105	31.81927128534044	112.44012209094446	5998.433051313341
26.904109589041095	13.370771866466486	749.8331747264101	31.326888278527473	111.54549099992033	5996.7509784751255
26.931506849315067	19.317595612188477	724.6266910100394	30.68976588722642	111.63122080158044	5994.605533044604
26.958904109589042	42.57754544845106	698.8410001467228	30.012603727070385	111.98154413972694	5992.016878984976
26.986301369863014	17.85871238590575	669.4599970592544	29.164195426181863	113.46198222783313	5988.652048749606
27.013698630136986	5.02876569725033	2125.4960438138664	55.99181469515021	108.61277152670013	5989.677087212092
27.041095890410958	27.592527769146834	2086.6264148368446	55.52028497302838	108.71411311544918	5996.441549087324
27.068493150684933	13.48260771486679	2012.7588332461783	54.12050692249154	115.44010830009309	6007.9146073367
27.095890410958905	33.02982320733428	1949.8500343721844	53.00480313928249	119.93039817926864	6017.631862398343
27.123287671232877	17.617039105308514	1859.6881621362509	51.17455992608554	129.32563255366162	6030.593533455324
27.15068493150685	5.020384714683044	1834.0706576138455	51.114453920500104	125.7203267946073	6035.138876204692
27.17808219178082	6.7443023996765605	1805.199345545086	50.927366282573644	123.0842029816637	6039.9706255877645
27.205479452054796	4.908962497562794	1794.1622334487558	51.21458710070973	117.13345983429707	6042.543498049329
27.232876712328768	7.729646482207783	1780.288644965794	51.38468617249287	112.15272820762812	6045.378881623156
27.26027397260274	7.411557572693213	1734.1959703098134	50.60861294256329	113.80588689866148	6051.943656073807
27.28767123287671	7.496660147120236	1721.6367876255736	50.786702179574775	108.81847973699519	6054.485207560289
27.315068493150687	9.267826128496148	1701.5859100789717	50.71292437064431	105.68332409899546	6057.80914836468
27.34246575342466	42.379179625508634	1678.1700027710606	50.517364251212065	103.43353229865272	6061.433332850091
27.36986301369863	55.661332914024484	1613.3925020119173	49.07107594296664	109.64615416868054	6069.4433428502925
27.397260273972602	36.21002466860684	1537.1783497395043	47.2798602642436	118.01794179415549	6078.2019681373
27.424657534246574	10.823361177563392	1485.5789237479187	46.258523168536605	120.89011355755049	6084.103509671975
27.45205479452055	30.234287558909394	1439.100315125296	45.37118511193224	122.7745122762916	6089.228823546536
27.47945205479452	9.294053575730443	1370.579868211587	43.79928217494072	129.13511920352894	6095.854230950641
27.506849315068493	72.88601549992363	1320.8743569002556	42.79980849904335	131.48518223046423	6100.4773175318
27.534246575342465	41.26478249367254	1267.1976956547435	41.6584643514669	134.68242788763246	6104.960614943178
27.561643835616437	31.30822191958028	1200.9736196706876	40.102944993998385	140.53497020426974	6109.643667076565
27.589041095890412	6.084121370416135	1164.2644891154962	39.5143317594659	139.6747078370072	6112.148140669444
27.616438356164384	78.6900663388345	1140.773202853257	39.322790393565576	136.16645570433965	6113.785109929772
27.643835616438356	40.08166674844174	1088.9049663235967	38.12918464221652	139.39409194253614	6116.299746299458
27.671232876712327	16.160959665378407	1027.788135294548	36.602110782666834	144.75006646279775	6118.361950310166
27.698630136986303	37.094022845322414	994.911822051571	36.03892831092143	143.5361015309486	6119.180626898515
27.726027397260275	15.42041814857572	933.7152880041685	34.43804753035718	149.26353646500002	6119.6568015947305
27.753424657534246	29.783617956504955	867.2190946737032	32.60887922357348	156.50386937159269	6118.820879995031
27.78082191780822	12.9688064232734	831.6360328795753	31.913522825901378	155.92469067671988	6117.517010302703
27.80821917808219	96.46907744436311	790.8175883387011	30.970361659733168	157.03647224218903	6115.404240798363
27.835616438356166	62.67021230100076	752.8376528131249	30.10272504699072	157.6148630130875	6112.636037501684
27.863013698630137	82.20103030622599	714.6949977461724	29.188798457406286	158.5121079310355	6109.048839153326
27.89041095890411	55.55155582701109	688.5056186726229	28.720759610051076	156.3537645911846	6105.716890519022
27.91780821917808	39.33999736193612	649.759877152268	27.68710007910515	158.1114675369455	6100.515604525021
27.945205479452056	7.947619090309657	622.6358862433934	27.117645871809913	156.6921059355906	6095.692982062583
27.972602739726028	43.75510499049554	611.3023569694677	27.175515576947912	151.0173959000292	6092.573487487283
28.0	56.599472625968	2044.1045624943135	52.86898573797731	152.46429989987305	6085.864949749731
28.027397260273972	39.597587053518325	1921.0169625542017	50.47822236308175	165.96431863474868	6103.900604950904
28.054794520547944	25.799766361583114	1763.4486709573844	47.197232112899385	185.78696931255715	6125.078569864754
28.08219178082192	17.384961871189404	1692.4005424149568	46.23735019372215	187.62278176641428	6134.979209439745
28.10958904109589	8.259079267829076	1648.8127120313761	45.98103505722923	184.01901287344947	6141.44905858055
28.136986301369863	13.054284220328332	1626.0159914985359	46.24237509811889	176.59124476247237	6145.485415939364
28.164383561643834	14.92568474630481	1602.1128395247686	46.41935899978867	169.87666346457854	6149.492375634969
28.19178082191781	32.44048576592229	1489.3314783283113	43.98193154668961	181.944230166223	6161.921495936221
28.21917808219178	6.912523522854489	1420.304622182929	42.83183506872975	184.4214514489923	6169.317108140009
28.246575342465754	6.167467752763364	1398.5101662170962	43.03709811828282	177.12115127623454	6172.357688965539
28.273972602739725	39.017534830526024	1304.0686298852224	40.96007690820739	185.9405692064155	6180.570781562065
28.301369863013697	20.380744023595387	1188.3601646946863	38.19774942056119	199.40424290124483	6188.470358789029
28.328767123287673	44.18871596590359	1104.3497068512415	36.40375750823331	205.7670187250452	6192.818356407793
28.356164383561644	24.428571428571423	1008.594754428381	34.172440079874164	215.11518000474138	6195.689864036416
28.383561643835616	18.730822798896302	963.736072811759	33.591021362875836	212.46172263646187	6196.251894951587
28.410958904109588	7.213985552168014	914.1446961471055	32.78569343651252	211.33196709832055	6196.007890848161
28.438356164383563	38.79222286612157	881.1701473398614	32.47042023029494	206.66298560830006	6195.315155986443
28.465753424657535	37.29298265229833	803.8321476998665	30.46609924401165	213.85149226678627	6192.313811544551
28.493150684931507	37.02922591837477	728.6379746305078	28.470943001805487	221.05097458941063	6186.75402819187
28.52054794520548	21.169571323324295	665.8009617056558	26.88517921661173	225.43046503742454	6179.367318071466
28.54794520547945	6.817491946689133	653.0355839849176	27.231855517824364	215.8838070855532	6175.869028629963
28.575342465753426	6.314944549871829	653.4105938219119	28.04472060894778	203.19776753936014	6173.890806417434
28.602739726027398	17.974202958934697	656.1881494031297	28.894840129232563	190.55440352735002	6172.319132597522
28.63013698630137	24.50893301226047	614.8617803226902	27.741553404970876	191.54228526351335	6165.2964036472185
28.65753424657534	17.855478123539605	581.6118142255872	26.895584508317032	190.55025697987122	6158.1149221429
28.684931506849313	17.826538372529054	560.7271733734013	26.559134944490157	186.19539641324735	6152.108270897549
28.71232876712329	5.115907106367978	559.3296763489998	27.09984628066809	176.10162240733703	6149.17774903649
28.73972602739726	24.62958011866349	552.8081562415265	27.33095355851888	168.26859619395788	6145.544047852012
28.767123287671232	29.166362310252236	540.4731200396601	27.239650856832554	162.69689880812584	6140.730885399715
28.794520547945204	49.43589126486582	520.2646299528882	26.70933290802554	160.08596430630624	6134.131998819146
28.82191780821918	53.30477424165622	499.29546369416147	26.10170988516426	158.09079961324255	6126.816078896311
28.84931506849315	11.001236858379713	482.72955595901357	25.68683587313898	154.9667033910675	6119.958450761687
28.876712328767123	37.48982102924124	468.4984653836411	25.35401605733069	151.4379801562878	6113.3601079683995
28.904109589041095	19.24949654338316	446.0082139382977	24.547511937237527	151.10993727606026	6104.040323264412
28.931506849315067	5.436660196216566	445.88371304852876	24.93814707854797	143.1198644338869	6100.512442108995
28.958904109589042	8.187628944973607	439.99843989792225	24.97436084913514	137.6088264135964	6095.517923383732
28.986301369863014	9.895062975309438	442.68800264092806	25.46668389606859	129.38757595043495	6093.086397132868
29.013698630136986	21.54957420577737	1839.568405671039	50.48796517036487	136.60898461052233	6097.844482591697
29.041095890410958	39.572310192511964	1737.3102237115559	48.37289355630798	147.7468258509164	6111.45056655236
29.068493150684933	32.15689892996173	1596.4009648271692	45.201929998075805	166.28362069644413	6128.303316073901
29.095890410958905	15.700782014240128	1495.427385200645	43.17162022490769	176.07275363942114	6139.604512934508
29.123287671232877	42.43460510966776	1405.2356234013107	41.406373061396984	183.64632553708253	6148.8472070254875
29.15068493150685	22.50329699539787	1296.9682089072983	39.10093770408961	194.93104956418696	6158.228480754484
29.17808219178082	5.236624091465123	1265.710913509247	39.08307548367488	189.15230225025743	6161.3349335732355
29.205479452054796	18.32886342706746	1204.790227776185	38.07418240805774	190.53675309031834	6165.85616277097
29.232876712328768	19.044595105553476	1148.8487949341793	37.17819745024961	190.96065331394738	6169.384478997312
29.26027397260274	5.3108382982136435	1123.9816354350564	37.240656852461605	184.44718014531745	6171.067757861132
29.28767123287671	6.332691652777356	1087.8752998409805	36.871429608407844	181.01472753628624	6172.904377000969
29.315068493150687	8.21807345632601	1061.375592159631	36.76655670132633	175.75053830194688	6174.125157038257
29.34246575342466	6.676486131861344	1038.6382184940792	36.74074647772809	170.00251308205065	6175.021305262079
29.36986301369863	32.79009650717203	1021.0007580414488	36.83559228381351	163.54135499969686	6175.651793369754
29.397260273972602	21.133730963070253	967.5405982987778	35.604415015321365	166.03540355653382	6176.429537276917
29.424657534246574	5.835154484750278	952.6610426610948	35.74845861718475	159.28330470757712	6176.4987808959895
29.45205479452055	5.287534883831137	947.9068265941625	36.217087154463144	150.5699404342699	6176.500452782358
29.47945205479452	7.706412076219606	942.2795011968005	36.60338428288998	142.63845773871367	6176.482656847108
29.506849315068493	7.137234129890826	911.9824332741101	36.001366609399874	141.20342692583472	6176.226374130432
29.534246575342465	49.22272072426736	889.5853804271496	35.6641856227464	138.1419586771072	6175.790366888715
29.561643835616437	52.776265342136796	851.7653659666527	34.686856575837446	139.19481158661333	6174.685872259143
29.589041095890412	32.57052707165607	808.5649580488686	33.45834317094382	141.86677327072573	6172.752196539182
29.616438356164384	26.71450573695423	758.0615726698725	31.9053465797109	146.63287607444298	6169.484563634126
29.643835616438356	7.489006778971702	742.7069623470636	31.807073635954094	141.93601278483095	6167.644436576937
29.671232876712327	31.76818512675579	716.2414375264773	31.181168948267636	140.7734641572494	6164.828934287012
29.698630136986303	12.079499493568855	691.2368171247671	30.603372013539662	139.31616674075372	6161.62103624336
29.726027397260275	19.965167407029934	686.7274511905833	30.89087061543429	132.3810189802064	6160.121821992634
29.753424657534246	39.29936525388631	661.889328742303	30.23126577998988	131.64379498703744	6156.505095790669
29.78082191780822	27.145673702632795	630.207754935699	29.23642726908996	133.09913944244985	6151.537019860007
29.80821917808219	19.394022978491453	616.1176068660844	29.03074833775154	129.5197797562487	6148.258247259149
29.835616438356166	12.760273765637992	593.6540728223437	28.39967146328226	128.76792238019775	6143.5701119739315
29.863013698630137	79.1329853770759	589.35409369634	28.60607212773784	122.7238218782794	6141.346080936119
29.89041095890411	31.339426650065032	565.1004764715128	27.81641157042912	123.1761126826307	6135.877780411796
29.91780821917808	22.37078261932539	546.1320657092023	27.271439528904406	122.09984300361299	6130.734737357961
29.945205479452056	8.542009424653044	541.0368987852927	27.390388597487338	116.84956459724745	6127.922518356041
29.972602739726028	10.123820849492656	533.133343799752	27.339164564889334	112.83457544093771	6124.601962434082
30.0	17.02924792027947	1988.5776444138257	53.76265037755297	110.15003996325775	6120.546301981398
30.027397260273972	11.935898107683911	1939.023323622007	52.979746731970884	112.39703212123803	6128.226872530426
30.054794520547944	7.102428446904548	1902.8917383298294	52.55532626047272	111.9492077840766	6134.043889194742
30.08219178082192	15.447584026948274	1855.8128596504907	51.80752440457577	113.7955498591791	6141.094313527693
30.10958904109589	17.769457345629053	1802.795373582485	50.89195657353203	116.71622389077466	6148.689596309155
30.136986301369863	30.78536100080345	1720.6507322497673	49.15136538992369	125.37665427692315	6159.397061513967
30.164383561643834	10.846266430167134	1641.7614156464922	47.52878180341831	132.89337040317355	6169.222187183476
30.19178082191781	20.15045571271099	1566.695758721469	45.998833708894125	139.55460710370153	6178.085371869571
30.21917808219178	56.195819358356744	1475.9738466595263	44.01128200186376	149.25390295167617	6187.776633959034
30.246575342465754	43.03931481045838	1399.2995213416891	42.44007785825407	155.71529158142732	6195.372710959803
30.273972602739725	24.428571428571423	1309.2486543210457	40.45635802725851	164.91340638510053	6203.09099613947
30.301369863013697	13.895266432570105	1260.5210187691418	39.72161054439831	164.94064797043453	6207.143912117581
30.328767123287673	39.2204846796903	1212.0690475897431	38.94048235439019	165.22233728446227	6210.739484940731
30.356164383561644	41.98889693671394	1113.3588737408525	36.53306211453547	176.95636473059423	6215.854249471509
30.383561643835616	15.330532329947888	1034.4739809411035	34.75108702461685	184.06024224066059	6218.485089005437
30.410958904109588	11.59062478334992	1014.7275996714282	34.89524827672983	177.2302628275638	6219.076538461972
30.438356164383563	17.28988510853636	999.7326919781847	35.143365011918135	169.76634090942247	6219.460793871375
30.465753424657535	8.151241769374854	980.3684173117086	35.18976452475258	163.82013071782558	6219.745492291201
30.493150684931507	4.944768739327161	977.5435733566757	35.776568493829984	154.31201941231305	6219.836340998067
30.52054794520548	20.424903010736415	963.7630091090969	35.915010200866526	148.0406329250554	6219.93175243117
30.54794520547945	6.0903077315924605	944.8557434994652	35.82233993823621	143.42874814273657	6219.910375502733
30.575342465753426	19.404476241400438	912.0522393129704	35.15428950642181	142.7070617462719	6219.608098348453
30.602739726027398	5.186721654595718	901.3015168440738	35.31373058114074	136.5585356484814	6219.289586702808
30.63013698630137	27.37985181274481	887.1025894593338	35.28818399073942	131.789400332681	6218.870644419155
30.65753424657534	35.05561580381654	836.9834288953033	33.81284739674987	136.45553478656367	6217.232815214603
30.684931506849313	40.50236908388195	792.6226166802007	32.55167451382792	139.69524469397274	6214.832953508325
30.71232876712329	19.655797469045655	746.4380683162103	31.191772543643786	143.5834723486849	6211.344795360012
30.73972602739726	26.989896051983763	717.5777723998907	30.524906720955883	142.88288909247854	6208.230506262256
30.767123287671232	8.288904892358866	695.6259956267355	30.119991225275783	140.4767090277636	6205.240059487554
30.794520547945204	4.9548165674156195	697.1928198047502	30.691829292431233	131.74898170051395	6204.3063382878245
30.82191780821918	41.62906113337247	663.271364702661	29.66445642307206	133.61438786010262	6199.81415008168
30.84931506849315	24.90239818047729	624.8098031964863	28.413753023819552	136.98621966101857	6193.859390953462
30.876712328767123	26.631612072532	595.9263148204163	27.566493356843324	137.74228465216487	6188.235590715736
30.904109589041095	11.1561709068519	584.6725496163756	27.510300542493702	133.2709690389165	6184.736998226944
30.931506849315067	35.60287502540653	580.4525823303181	27.745423792025274	127.00752573118754	6182.345256682846
30.958904109589042	25.95311256949101	549.5553687377865	26.681502943218252	129.39620932602872	6175.254020759075
30.986301369863014	24.86814742799345	529.9291904329974	26.137034815076856	128.41181752758294	6169.486963824427
31.013698630136986	13.850371353095825	1948.8518154307553	51.93561756680274	130.62009094815986	6173.365829509914
31.041095890410958	4.912995929239899	1926.6573456293388	52.002392866112906	126.24014046805037	6177.594301483523
31.068493150684933	9.324074076590604	1874.2612057102492	51.22866869254291	128.0526957904278	6185.501249972036
31.095890410958905	49.248829315552534	1784.5081525158864	49.42178790014169	137.28147968673903	6197.630781187382
31.123287671232877	45.91879182873706	1684.2389839328296	47.341747579168626	148.20386552754434	6210.304032613775
31.15068493150685	65.49036827027528	1590.041256400335	45.433244297358655	157.57359966114782	6221.486680693133
31.17808219178082	50.11364712974	1502.3024776655802	43.70185906180683	165.36848100535377	6231.175643144769
31.205479452054796	54.13242201122257	1417.7060389117576	42.04912529251068	172.32855572384545	6239.700306005062
31.232876712328768	31.476190476190467	1326.4362407124138	40.17315311516863	180.68810019197323	6247.721066991445
